Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUB30764	US	Double Dragon Neon Skullmageddon Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/SaGkWmpixEEwturyTDtplhmodGBNfNodfEteYKSuanPjGydyHGusKZlYdgszztiUwccBqjhvYoBZVsuhrAHhIeKcgUMgkYunScEdR.pkg	a4387a6182d9d19a9b8a8cdda6275677	UP1012-NPUB30764_00-AVADDNSKULLMAGED			102400	
NPEB01921	EU	Alien: Isolation - Motion tracker Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/uefhkmILxuKzPXDafScxtVGojLXrqbLaGjyGNFqmeJnqPnywPlpBVgGpABzFBtVB.pkg	39a19ee86478589497484474f3f6894c	EP0177-NPEB01921_00-AVALIENISO000009			102400	
BCES00797	EU	Heavy Rain - Origami Swan Avatar	MISSING	8bb66b31b8ceef425d0a564f69f210fe	EP9000-BCES00797_00-AVAHEAVYRAINSWAN			0	
NPJB00599	JP	『P4U2』アバター「白鐘直斗シャドウタイプ」	http://zeus.dl.playstation.net/cdn/JP0005/NPJB00599_00/KgNPuTHgfksWGPpXzfCuULXxgwUFVZurzGXcMLPlnoWYJObaTsVUGkurdJFEGdqb.pkg	7a891a5246ef7d20a38190c49c81d15e	JP0005-NPJB00599_00-AVATAR1409U20049			113168	
NPJB00070	JP	ヴァレリア_フェイス1	http://zeus.dl.playstation.net/cdn/JP0015/NPJB00070_00/xHKBsHq3jPSWCBC02F06e4uU8JIj9pMipeM7xHAfb4uqahPYcHVmCDlYAIk33yU8kdU5W8ARnom34PfQgA6YCpXjTTpEkTPsBYQu7.pkg	MISSING	JP0015-NPJB00070_00-AVATAR2010111601			102400	
NPJB00070	JP	エーリカ_フェイス1	http://zeus.dl.playstation.net/cdn/JP0015/NPJB00070_00/fsIMAOXe9C84T52Dv1SBCa0K6CMcaGUxG5c5lA7yBJd0kcW2vmY9n45acqrFponbdo8jIqvU8r8EDoqqLFiuKQKB1YSgC8gTlEifn.pkg	MISSING	JP0015-NPJB00070_00-AVATAR2010111602			102400	
NPJB00070	JP	ヴァレリア_キャラクター1	http://zeus.dl.playstation.net/cdn/JP0015/NPJB00070_00/v6Cu6KCMjHEhp2aJp1w9D6XQlS9yARbHQx7Fv5gC1qHJblWCrOtHOohovNUMcBtcUD4KUKsWABhcpfTnbf8WoSsCwNXGfGda6AGUe.pkg	MISSING	JP0015-NPJB00070_00-AVATAR2010111603			102400	
NPJB00070	JP	エーリカ_キャラクター1	http://zeus.dl.playstation.net/cdn/JP0015/NPJB00070_00/beGxJDLfDVEawOD8bGwp6hrosEoBSj7CYF50tyd0dBCeo72Sly495PjIrCyGaqLADkgsHfXGd8mEFsU80g485nbkT6etK00DXRArW.pkg	MISSING	JP0015-NPJB00070_00-AVATAR2010111604			102400	
PCSB00205	EU	Phi	http://zeus.dl.playstation.net/cdn/EP4034/PCSB00205_00/qxPGEPZWYtiBkysxOVnRvaRmJEecLuwMrDQaEHtnJWuEYBwtyjpZHZSzwpApJWOE.pkg	MISSING	EP4034-PCSB00205_00-AVVIRTUESL000012			102400	
PCSB00514	EU	DANGANRONPA 2 GOODBYE DESPAIR Chiaki Avatar	http://zeus.dl.playstation.net/cdn/EP1063/PCSB00514_00/AQtZlmcqziNGwFqhEhlIfzUarNwvRiYadQrLODvGRRcmhjqJyeufbQWsEqqqefAX.pkg	MISSING	EP1063-PCSB00514_00-AVDANGANRO000010			105728	
PCSB00601	EU	Daidōji Avatar	http://zeus.dl.playstation.net/cdn/EP4492/PCSB00601_00/JpKDoJLLjYkWJzSbcVlxgglRpGTOXYOkdpqHcQqhxCvELJdPNMgjQxXYlaqNbcHq.pkg	MISSING	EP4492-PCSB00601_00-AVSENRANKA000022			102400	
NPUB30764	US	Double Dragon Neon Billy Lee Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/UpyAmFOGmNdlMNKFHFyikHFsEaxirxRzsVpkPQlSFDRzecQTQmfEadZUDBhfQmQkpcwzQhvrynwFLMdHzEnMugzMOQmlcZgvOqexv.pkg	61411e9dc0509d54e9e58456b9fb4660	UP1012-NPUB30764_00-AVADDNBILLYLEE00			102400	
NPUB30764	US	Double Dragon Neon Double Dragons Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/fqaVQzLmGlpITbUUnjCErYxlzwtoWDjlmVAypgqnZUIwUoVOEHWvGyyacxMQbFDEomgQNDJuGIxXPAEZibHBRmJnwbkdPmJEkCZSe.pkg	bba5ca007b8945b0f5eba701e8ee0c14	UP1012-NPUB30764_00-AVADDNDOUBLEDRAG			115456	
NPUB30764	US	Double Dragon Neon Jimmy Lee Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/owRgJGQPCcdNSIfRaZZEWKtAOnXZaoPRJUuveQzYueqYWAVbwtmYZxGdoYmdcHvRyjVpNnXtapXskNEVLiqjkRxyuMlGoClfYIpbI.pkg	ccfcf6837e039b98b96f5e193cec31d8	UP1012-NPUB30764_00-AVADDNJIMMYLEE00			102400	
NPUB30764	US	Double Dragon Neon Lee Brothers Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/QvbsRvZuArrcJkAOflqLxVKCqjHInWxBTYYFldcBuZnUBrUxReMmMJctHftUtqzIyrSeQSIimTKCsjrStKsLxAvGCFCsZbNxjAzyz.pkg	b91754657fa6a3aa624d9e89cb2c3a0b	UP1012-NPUB30764_00-AVADDNLEEBROTHRS			117392	
NPUB30764	US	Double Dragon Neon Linda Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/TwDfcGeYZtEQAxDPDpTqJdLDhcFcYPFvZecSZXSIHTLCBrYilHPgXkZxRtfSGNMizBzvYJgjoNGEvjsHMFroWbeklKLGZIFHhWESo.pkg	9d32ee7362af404a5703699914d2109f	UP1012-NPUB30764_00-AVADDNLINDA00000			102400	
NPUB30764	US	Double Dragon Neon Skullmageddon Logo Avatar	http://zeus.dl.playstation.net/cdn/UP1012/NPUB30764_00/rPZfJwZYtWYywFvWQfcpksCqvqrtnzNGqBhKzDbEUpsKVZdnhiMnPUaCIvPSObnoJqeVoxcjITfWsAFdtiaRPuQjRcNAypfpTBICw.pkg	302b1869151962868ed5ec97ede3f658	UP1012-NPUB30764_00-AVADDNSKULLMGELG			102400	
NPUB30381	US	Section 8®: Prejudice™ Army of One Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/iTvWpcKiyeFaYFsNQxbSrwQqmnYAyhknUmmJYrOveGkcnvZvmLsDRlQoyVFVXAYrhejHztwiqhCiIiWpDTvsstcuEjVUtaDovxFFS.pkg	9d62e17b1f40a4081ad9d4469ced8a1b	UP2024-NPUB30381_00-AVAS8PREJARMYONE			121328	
NPUB30381	US	Section 8®: Prejudice™ Fog of War Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/rkFNkksMQuIpxbAIvSqZmGFoSDovKIHbAagbAUCKFdWwcRLQcsDrFaxzbDLRDJsXYILSQCAuszqAwTMCEEdetgpBxFLJqsJZTwUbc.pkg	3ce687af930f1b34edf01069acf53b6b	UP2024-NPUB30381_00-AVAS8PREJFOGOWAR			115088	
NPUB30381	US	Section 8®: Prejudice™ Free Fall Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/jhCxArUiwIlTXvsURNqgqjyWqSPoXqXTYeDlBGugpfSXqesVuWxgIBTzNvxMUcGKErDBXpSTqMffenbVbrYWRrKrrszQxmTRfgIEJ.pkg	477731e4a9f7123456bb30fcb30c8124	UP2024-NPUB30381_00-AVAS8PREJFREEFAL			102400	
NPUB30381	US	Section 8®: Prejudice™ Hammer Down Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/pqCgcAbYiaicRjKLxAXcHVvximlqMUVRxLJkuMyoIyVUvBDrSuKxKvfZBNJMBlVweGBOPPHoerlSgcAqOiOyBICeTorvODaPGPEHj.pkg	612da4c1e6975a715fb449156533968c	UP2024-NPUB30381_00-AVAS8PREJHAMMERD			114864	
NPUB30381	US	Section 8®: Prejudice™ In the Clear Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/DHvsSqMxAXVEKfcugmATAdYOpgCXvJCaucmEIGXjREJNnhXvracsgQurcpmepXOeJNfBPgkhojeOYKTQqUorIaRWOpRIsjGvpfIRC.pkg	545fdde201cc28f8ed0be7aab50dc524	UP2024-NPUB30381_00-AVAS8PREJINCLEAR			109600	
NPUB30381	US	Section 8®: Prejudice™ Look Out Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/LQtBwUydHMEVjtFgWWpBNTvbGmWMxUdqBAIcjqqELthLHwqGFCsxUXHedUTaojsKrESZarpqdZtCkxdceulmJCEvRhawFshMSPflC.pkg	ece40698fcec580253149d9559a917a4	UP2024-NPUB30381_00-AVAS8PREJLOOKOUT			118752	
NPUB30381	US	Section 8®: Prejudice™ Into Battle Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/mOKqwnfrzSKVHlLWuxcptqnOFUDLflPFehVJvuPXxyprxIKUVHRMkjQFWOdUxOHMyrHgbFkTMUwiBPEHpQggEurPOmSNpscictdee.pkg	a7ca8da587d31489dc5859cefd990938	UP2024-NPUB30381_00-AVAS8PREJINTOBAT			102400	
NPUB30381	US	Section 8®: Prejudice™ Mech Storm Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/CtHXHzKtAlZgyfHLnIAHzzIgjaMxRYjlMErvaXxGhzCoUJuJdyGArwHwEjjLPtOQPAqAUjEqrTsmbNNSlXvINwATYutlMWlXlASFr.pkg	484c60f026ac2d39ce5b955bb393affa	UP2024-NPUB30381_00-AVAS8PREJMECHSTM			112000	
NPUB30381	US	Section 8®: Prejudice™ Suspicion Arises Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/sTYhpTZsqxIlGiylpGbwPuzixkQiSYiyPapnqwKluNACcfBwMHdvdZxbBzFeNQWAMyXueGPgdWlXKqDOBlUGPKtQIWkjagyoLEwso.pkg	27fffb3a08d8a0a19474ca146497bd0b	UP2024-NPUB30381_00-AVAS8PREJSUSPICI			110192	
NPUB30381	US	Section 8®: Prejudice™ USIF Emblem Avatar	http://zeus.dl.playstation.net/cdn/UP2024/NPUB30381_00/aEmyRFkJnthzRSYvaMizjgnzmKrcacgAoHYeHtbfvcNgCyPNtDcxTXzHuZEkkCDEEjhaBhCuVWQziFoialjyvaOLaDUeyXqaUSYUj.pkg	84217934b52235a07baae16242b50f7c	UP2024-NPUB30381_00-AVAS8PREJUSIFEMB			102400	
NPUB30178	US	Under Siege™ Archer Avatar	http://zeus.dl.playstation.net/cdn/UP4272/NPUB30178_00/eksAAGOnfKITpHCYaAoAXojeFEHQpvLrEDEmvsUKeAYzRsELAZDWJbeofiYbbqmLOZVVulOcQoWFCMaMtRnHwjbLZFCYMxZyyoidU.pkg	12a16cff7202809af8084337ecc3084f	UP4272-NPUB30178_00-AVAUSARCHER00000			102912	
NPUB30178	US	Under Siege™ Gunner Avatar	http://zeus.dl.playstation.net/cdn/UP4272/NPUB30178_00/YZHCloIRfiUnGdiZPAxAmJCmPJYcaBymjzdTMIfkdHgakqfIUdiBhRQnqVCbsGmEbinjjyMzbcKqOYgTauufZIkXguFEjIewVzmqm.pkg	13e2b0a2a46384135582d811fafc2c02	UP4272-NPUB30178_00-AVAUSGUNNER00000			102400	
NPUB30178	US	Under Siege™ Soldier Avatar	http://zeus.dl.playstation.net/cdn/UP4272/NPUB30178_00/gstVPyJZUMLyiekEsYxXmnzzttgGsGtFbnLnqsvNCGdaKbNkwYrImvYceckbTatyaxZFBGtxFAyxYIbXCSzZOkAYnDaQtMqicbuks.pkg	2a1c255937f3424abfb1b8b7cde32901	UP4272-NPUB30178_00-AVAUSSOLDIER0000			102400	
NPUB30178	US	Under Siege™ Stalker Avatar	http://zeus.dl.playstation.net/cdn/UP4272/NPUB30178_00/DRZpPuRWjUnKNIObZQxpUyHOEPaTYqVhSTvPCOCeaelRMTYZzLQsTFqPXSXAgepslTpPWVNiayXcYaprMRbzCpLZOuSDteyOdyesr.pkg	0b11ad4efe175430f040cebe01f89a4c	UP4272-NPUB30178_00-AVAUSSTALKER0000			102400	
NPUB30178	US	Under Siege™ Trapper  Avatar	http://zeus.dl.playstation.net/cdn/UP4272/NPUB30178_00/bMkEhjJWYzmlkKZuOklAbmgcbwmmMoKIdEsgIvANGWiaLozlxMWfjsnpiuUmcqFRtFDGohKFJcrpvjHeIifBglBezDwrGokUkugMx.pkg	7d33c11fced2a02618c718a639824d9a	UP4272-NPUB30178_00-AVAUSTRAPPER0000			109296	
NPUB30510	US	Armageddon Riders Armageddon Rider Avatar	http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/SaeYfzzRZOBGzUgtkeHVjnOiEJlNIHsyGOsOYRcRLoKLXMklsvPOhfPwfMxBFZCxCNHOQQfrTFGLWkEiFrZNcYJXXjYbrLShyDghe.pkg	d005092cc8faec3cd6475cd4e25a9052	UP4287-NPUB30510_00-AVAARARMAGEDDOOR			102400	
NPUB30510	US	Armageddon Riders Collider Zombie Avatar	http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/DDDHlGJvQTvsqykUuzayDnSHXFKQuSGSGtwgquFFBZNSIOOxUbRTDUbQAsXFQeblNnFgYzsoBEJEZnGTqYxPRFDOlIWymPAJKNFFi.pkg	617b3ffaf61e835b03d49ce88f3f0053	UP4287-NPUB30510_00-AVAARCOLLIDERZOM			102400	
NPUB30510	US	Armageddon Riders Fast and Deadly Avatar	http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/LveyjQFHGCeCHoqKXYlbzdeRfeGHhtztITCSAhZFIFNDIXzIgEYmDJwnxfmePsTyjRAnirrGzxMiEadZplumoTQyGRROiKyERzEoK.pkg	196c54d5ebff980f709818963ce043aa	UP4287-NPUB30510_00-AVAARFASTDEADLY0			102400	
BCUS98103	US	Uncharted: Drake's Fortune Avatar 7	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98103_00/Ae3v7YjaXQlgRmiNY54NapwBAPXc3OtuXUaDlxM1ung24LnMK3QtuQYowUHOk69TtVvntBmuGKh98siDaiNg7IHyIxkwFAiPuFd4V.pkg	c1f7a930d1b2cf3dcc8042cd11e4f59e	UP9000-BCUS98103_00-AVAUNCHARTNATHAN			102400	
BCUS98148	US	LittleBigPlanet™ Sackboy™ Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/aDSmb7IeTkujvNA4M4yWowb1rQrPG9X1GRgGkqiqfIfPlkpBqdHgtxkeobf6SufqgA4IJDPTaHoy6LgHbCm4VBX9JtPNkBbHvyJ4R.pkg	ed7db0ab71c3f92841844b3d96486909	UP9000-BCUS98148_00-AVAL00LBPSACKBOY			102400	
BCUS98148	US	LittleBigPlanet™ Marvin Sackboy™ Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/2JJrpKR0poncV2WSvwilNJjwvplmig2oneurBQyOIbK9X23FcwCa1EGuX99KSk0xkCkIENrXE6B3IODvBvstxPST0LcKPUV89360q.pkg	b26580604bba1683753f87eed2115481	UP9000-BCUS98148_00-AVAL05LBPMARVIN1			102400	
BCUS98148	US	LittleBigPlanet™ Hugo Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/fguxfVuCwSH0Y7gPcgf8yNwiWKTxKNKPAC592JjrJsp8AbP0237bT2U6BSQJEYe1mHHjLHASWSN4mIm1NaDpHVHCeVumWD5nkEiF3.pkg	eb347be008bd19914feeb2c6f96d9fa6	UP9000-BCUS98148_00-AVAL18LBPHUGO001			102400	
BCUS98232	US	God of War: Ascension™ Eye of Kratos Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/ttZUfaGXaszMOdWysxWYvuAONTzCaEZTOVHoRadXRfOJbBqduGjsfrWLNtwdvRXghWLkiDzGdsKyCvnTnJhDAWzKkrycZVwuOjTzD.pkg	46bb4eef90bc8acd3216529bfaead2b1	UP9000-BCUS98232_00-AVAGWAEYE0000000			102400	
BCUS98232	US	God of War: Ascension™ Kratos Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/OZmhHmiRKihHaFbjtepyjiSbHYvPNnDHCnMLdvmpEzwNRkNVpRClPPaaObfRchIUNCcMJMnorQmlZZQArSmZBcNYnuAdyFoSTAogu.pkg	9e01cacdb67c2ebc0eaac8957bef4168	UP9000-BCUS98232_00-AVAGWAKRATOS0000			102400	
BCUS98232	US	God of War: Ascension™ Kratos the Man Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98232_00/AUaIHQSnHwrRIFRuSYZsKyzByYnHeVgBTrVDDkzGRQYUTzNCxmbjOviRzeEZezHJ.pkg	e275f7cec49dde8bb16faf30dec25771	UP9000-BCUS98232_00-UAGOWAKRATOSMAN0			104544	
BCUS98472	US	PlayStation® All-Stars Battle Royale™ Sweet Tooth Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/cbGZDIBgxnshuBkNYLnOmPRbDIsRvAyIAwddnBMpGrXEozjmdOSuGVOEMQHjWrZh.pkg	9776b430207cf4617a07d05d8812b842	UP9000-BCUS98472_00-UAPASSWEETTOOTH0			102400	
NPUA80083	US	Flower® Flower Trophy Avatar	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80083_00/COzfuQQTwjHXXaEZHQJQodDGBNhyYViOLLXaLMnTWztlumaCvAvoahkTWvSfSRYVVeqcmLULDgByyqGGLhSKEvlToHowSaXZHuJNE.pkg	74513f9fff4ff1b1540ede52b9874957	UP9000-NPUA80083_00-UAFLOWERTROPHY00			102400	
NPUA80139	US	Fat Princess: Blue Princess Avatar	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/jASoy0kFMeV9sJirKBHld7RwWItbSbA51WK0DfCE62VR0oigKcFRHryM7unRs1rDT7413dqPU20emeDB0lQrh9sujr89RopXtyqlq.pkg	84e3b9fb17b539b6d87efea35eac3375	UP9000-NPUA80139_00-AVAFATPRBLUEPBIG			102400	
NPUA80139	US	Fat Princess: Pink Princess Avatar	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/lYVfAIxMSjxnDWbjywKkd5QqBIq4vcNAVtSqwKHTFq22CCweRKt1FpPoHR0RL35AEpoIljplPFa2lF9ADLyPTHCf7L2snW3gxOeN4.pkg	9d79d914fa4fa6d45f1fbbbfcdfe97a3	UP9000-NPUA80139_00-AVAFATPRREDPRBIG			102400	
NPUO00020	US	PlayStation® B-boy Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/iLzvcCGXutJwFudVBrrkcJQsoSdlOPaYJRTLwxEzXNBkbrpNuyyNbPnDiUsbjEQYxjnXTXbOrXlxQqdglyDTWFIZMtZJLedNRfwdp.pkg	c4d37591912cbb14c707cec30844bbab	UT0016-NPUO00020_00-AVAPLUSBBOY10000			102400	
NPUO00020	US	PlayStation® B-boy 3 Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/aGfsWGKoRWexzpzOzlfUhvvsnQWxiDlNybXtTzScjSBboLNgtfNFrecxtKBNFwWisLZMsezJsvsqjxUSTJlGcgeaFxMwjBNoJlRbh.pkg	14390d4d48fb89dda30e7e07e216164d	UT0016-NPUO00020_00-AVAPLUSBBOY30000			102400	
NPUO00020	US	PlayStation®Plus Dead Cloud Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/BFrTeMObmxqvFZsphcsjNHRwQmWspolpzreyKuBerobakIEzhlccxmVyeEerGkioisGkJDSJHuCTjnUqDqWpsbazwdPxaWCuqjIAX.pkg	ca2b88edc1c8204dc8efc6f1e4f888d0	UT0016-NPUO00020_00-AVAPLUSDEADCLOUD			102400	
NPUO00020	US	PlayStation® B-boy 2 Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/WFcsnIOwybYhgMXVhdRfCqOCqriUJnqotRVgcqbyeGrTGZLkwtgHIbGxHnASPgQGhWLWHDTzvHWWavLmmLGzNXvwKtdIKNiDtiTlp.pkg	e6e7601ecb5127f1d7f3464aae370dba	UT0016-NPUO00020_00-AVAPLUSBBOY20000			102400	
NPUO00020	US	PlayStation®Plus Mutant Skull Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/lplscuweAPUMEHDttVUatkPgeVvwcnENRnqIpoFFVOLmGtaldkuXpsYvhBjeHLaLqdntgQSRLTKILZqTcVnPXKiCvrzTKBoCKzxon.pkg	13bbb03aca5986ce08969fe456032f78	UT0016-NPUO00020_00-AVAPLUSMUTANTSKU			102400	
NPUO00020	US	PlayStation®Plus Snow Monster Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/fziIfIZqWhzdMMpQONDQYldWfwlOvrZaNklPanvOlrCyZhaagghPmNWMDMWNaiFFWrxaVJZwlVKgmqdhkHijeWKjHFUneCUJWJLdJ.pkg	d6d0ffbb9db0cfa38bfbc86eeecfb7d0	UT0016-NPUO00020_00-AVAPLUSSNOWMONST			102400	
NPUO00020	US	PlayStation®Plus Tank Commander Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/FTkAZpcJtcpNELUxGVUtJnJoElGAeEmAwhHhFvLUqXpwQYsHNLmrvTlbrTIsiBizjgHasPWcizltUOcrvITuDbxCrVBSAAFeGkcRH.pkg	7416fb66eab291e4dd8376a769aabf1a	UT0016-NPUO00020_00-AVAPLUSTANKCOMMA			102400	
NPUO00020	US	PlayStation®Plus Green Hamster Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/SrjGwqckkSFJcpvnxBCtuUSHtbHOgdJStjVEChvQjUwCSXCGwcQebFPiWKifCRCYJqLaDpTtJXJgCSYbIxJrBuKCmeJYNBMuFscZC.pkg	7b3e4586166fa898e6da0ca6f7cef9c6	UT0016-NPUO00020_00-AVAPLUSXHAMGREEN			102400	
NPUO00020	US	PlayStation®Plus Cool Cat Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/JUqxuOHewIDmERCeeHwCFDYMYuyHcdWxvKPkDEPfAXZALVGkGVNwyCQeXXjoEaLGVRpmMNaWRbZDZZAVcSVfkvmoKocBopDkNjFtB.pkg	74cdfcd3e4d899a46640e40bdcd0cee9	UT0016-NPUO00020_00-AVAPLUSXCOOLCAT0			102400	
NPUO00020	US	PlayStation®Plus Pink Hamster Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/tryjOukUCDOkpUtobtpxuSWJSuXeKKQFBTohIZwUgkVDaECQmZeABbjmDgEzVCWZOERcZffAADiAfuPeErfoMTDVzWkoVMcIpdncw.pkg	dbb610e2ab729e1789c57bdb6ec44c7b	UT0016-NPUO00020_00-AVAPLUSXHAMSPINK			102400	
NPUO00020	US	PlayStation®Plus Stick Up Kid Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/xXLhfeKpPxWVrAnZjoXGpTMHSptRxjaahAAMmqytuKiATcHwxlzOXacQIeFOyGmHakqikJUvOsNWxzaXhPwYzEIACGCCpbrlWiBFX.pkg	e9558b9650acb673626b471452560ba2	UT0016-NPUO00020_00-AVAPLUSXSTICKKID			102400	
NPUO00020	US	PlayStation®Plus Top Dawg Avatar	http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/SbPBwtmiATIrQzaVRvENSBllxDKjgQUrXvYDoUeDskXXMQBfhjoReAstmNbIPmKsTpOEFmNFSAOAkLgtScddTbjHithlAnUSlLOFU.pkg	b3ba51d926dddb409be45b5df9b11efd	UT0016-NPUO00020_00-AVAPLUSXTOPDAWG0			102400	
ULES01505	EU	Lightning	http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/UFtVBnffSCPZKAgnbXFVRHtVHJvUkepumTEFAUaHwbNrYsUAPUpLhoUtsNOwdvuK.pkg	MISSING	EP0082-ULES01505_00-AVDISSIDIA000006			119328	
ULES01505	EU	Squall Leonhart	http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/swDBwinSGHNOGqqDeMMtBChFYJnEoDViIOhPxkZzenDguvQTLiXcEmuyxaNgWUIi.pkg	MISSING	EP0082-ULES01505_00-AVDISSIDIA000026			124992	
PCSF00003	EU	UNKNOWN TITLE	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00003_00/ykGzpYbpWbSznshfPDYXXICrITzKOaeHojcVCrSxAOGFQsRGHbdLMfQFjYSjrnIv.pkg	MISSING	EP9000-PCSF00003_00-AVARESISTBSCHIME			102400	
PCSF00003	EU	UNKNOWN TITLE	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00003_00/fXHgPRuyvAWBTSLAznNXpkNUWBceCEXWjPsElGEgLuMacDbgGraDsCmfIaFoWevl.pkg	MISSING	EP9000-PCSF00003_00-AVARESISTBSELLIE			102400	
PCSF00003	EU	UNKNOWN TITLE	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00003_00/hOlhYBaocmOquFCJMqmYrXfHiAwfDPvMtnPiwkVEXaLdWShlqJwSuEZgDQOAfBXY.pkg	MISSING	EP9000-PCSF00003_00-AVARESISTBSRILEY			102400	
BLUS30537	US	Assassin's Creed® Brotherhood Ezio Avatar	http://zeus.dl.playstation.net/cdn/UP0001/BLUS30537_00/sWFjWifHGwUhrgYWEmAflCzKfcJLLGUwpBKZnBmVstHmEzqIYlMYZsrfYOByUOwZoSaqzYKJtPxfbYFNbQulhXkrHsQDlNAiTzhHy.pkg	MISSING	UP0001-BLUS30537_00-AVAACBEZIO000000			102400	
BLUS30847	US	METAL GEAR SOLID 2 Solid Snake Avatar	http://zeus.dl.playstation.net/cdn/UP0101/BLUS30847_00/gcwaxgXjUuzjYWgeMRkjtnrBajxuZOTOMjAfZFLfbHzarkCiiOYrYPvpsqEUqZjSXFVdcaTgRGMtuGluVCUYaHaLriyRNyrMoEVGb.pkg	MISSING	UP0101-BLUS30847_00-AVAMGS2SOLIDSNAK			110016	
BLUS30847	US	METAL GEAR SOLID 3 Naked Snake Avatar	http://zeus.dl.playstation.net/cdn/UP0101/BLUS30847_00/eXvOWXYjLGRwpWESHNjWRwQLIsDhcXmZVAUyKlfWmlMFRflodXPHjYyCGBbuceyiWsDiBTPhTaIrbbyLpUcZVqKFoRswDxqSHLoxJ.pkg	MISSING	UP0101-BLUS30847_00-AVAMGS3NAKEDSNAK			125312	
BLUS30847	US	METAL GEAR SOLID 2 Otacon Avatar	http://zeus.dl.playstation.net/cdn/UP0101/BLUS30847_00/AekcKPUOHrUVQxhpaDYdEpMcvhpIQOXbnhLVLjUDxOIjJzfhAQyMAlQvWYKgXbTOPqJhUEcAlSBIqIkXKOkqPXHBDtugcpMjtvMVa.pkg	MISSING	UP0101-BLUS30847_00-AVAMGS2OTACON000			115424	
NPUB31139	US	STRIDER® Hiryu Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUB31139_00/OuxACdxQkdUCJCyKDEGTzrfGAbzIzljmvrwYRhoQvQdskYNvIBqdXACUYHDnUmCA.pkg	MISSING	UP0102-NPUB31139_00-UASTRIDERT000003			102400	
BLUS31015	US	WWE '13 The Rock Avatar	http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/uqeEXTuwCLPXxASPApZXMqPjpCVlolsqjbUGNslUviIrrJZgdOkFgkTDvQUBbxVD.pkg	MISSING	UP1005-BLUS31015_00-AVAWW13THEROCK00			111408	
