UP4073-NPUB30110_00-MADEOFMONEY00000;2;Pinballistik - Made of Money Table (US);;174A1BC0A81160A7C4A9CBE320B71809;http://zeus.dl.playstation.net/cdn/UP4073/NPUB30110_00/mXrOomlJLcqxMISqrJYjArnCDlDxOFDrSZfcDoZsDtufIWZEKnrHSJwBgcyFSbeLCHenbkmQgflWWeesIQuJaAeEfuFbcMPKOyEFj.pkg;1850272;;2017-11-26 22:40:38;US
UP4073-NPUB30110_00-SECTORX0SECTORX0;2;Pinballistik - Sector X Table (US);;6C21FF7A5E11774008086C9DA6029E69;http://zeus.dl.playstation.net/cdn/UP4073/NPUB30110_00/mqISmjvmostckGNNqWXbkWwuSdtuqUDwTfZhFRXuTmdfdtQwHVORWeBuMkQebZWFtMQjetBMwEDAEklnWLOiOZSLiZNQtwUkSYPww.pkg;1850272;;2017-11-26 22:40:38;US
UP0102-NPUB30114_00-INTIRM10ADATA000;2;Mega Man 10 - Bass Mode (US);;0FF2228A4A2177D8761856514284E623;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30114_00/pG5RTf339EPamiM2P2hmMwSH7hgL3qoCOI0vojQYXdShcnmtaI303j1rMAEeqgbYEtb6TOlXPfnec6UCglqHAY9DWum9AmGbyeWJj.pkg;1189536;;2017-11-26 22:40:38;US
UP0102-NPUB30114_00-INTIRM10ADATA100;2;Mega Man 10 - Endless Attack Mode (US);;FE3B06DF65C45667FF1354D3F4137C20;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30114_00/ffaVdAnTsLckXUPIfl1apC46KWnHST2E5DC5o1Yx2S8WcDLp2KFU4m4bjd2wIcbebETtb5sLoldF6AotBxuEcE4YWfqyVcNigX1wN.pkg;1337056;;2017-11-26 22:40:38;US
UP0102-NPUB30114_00-INTIRM10ADATA200;2;Mega Man 10 - Special Stage 1 (US);;367C8D0ED9564D0328CA2E9E88B68084;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30114_00/HIDkfg7968kDJl7C1nDVN1jR6jscsMyxPUpIHVfTPEmDpwEa9N1XOgWoEqaDCcKutkxNudxaPlpahcMVfEEY4uDvjtfXme4Dm2drV.pkg;1201232;;2017-11-26 22:40:38;US
UP0102-NPUB30114_00-INTIRM10ADATA300;2;Mega Man 10 - Special Stage 2 (US);;8C7DD92CE68831BEB7FD0E901B001F73;http://zeus.dl.playstation.net/cdn/UP0102/NPUB30114_00/f9XJ6mo9xXtWfQjhtbowvV2rPoxFqlQUEjE0pTGVrpuNrrJi8U0HKkglkD4NKgeRQF15hHCM4Fy8KI9lAMsJkwN3QJGXS3xjMOfDY.pkg;1211776;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000001;2;Record of Agarest War - Item Pack 01 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/kmY1MuXoyIi2CBxuNlfgd4EwKtRWNNkybjPEYxYoGeWJgAyJHoafIv0Wl1VXvxWPyeCOEsUOJGs1NdLJpomH87W43fdPMXpGBO2QK.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000002;2;Record of Agarest War - Item Pack 02 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/INe5wIrPkGoXehuLMEhnbLVsANmErH2RFk3uI5Gn7QIsU3o58B2hl4JWdYT1qWg2PtgVSO1G2mwbRYJWPTl2EHFUTeykJjhctkGei.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000003;2;Record of Agarest War - Item Pack 03 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/rpJIJjAJJYU5gEfbS4Q2RIN2Mvv9sqOMUkf5pE6bETVt0XovL3tA7NVu4FD1XFkro6WJawQMfOTxp76xwiNAR9nehpCRqVC3NsJAe.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000004;2;Record of Agarest War - Item Pack 04 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/w7NaS32G8QUYTDos6xnr3cECds0lGET3pNQ7hfdxcCrVIPUc5LQLNfKi9vMMOQeNVpbKvu22QC6LPREAbPnvryAU5yvGx3bPMqRIl.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000005;2;Record of Agarest War - Item Pack 05 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/vvd0Df3HVhvHRPvKfrsP6NAdu4QRKva04gQXCoC9PP1Ytm9UVtfdocnrsJENeIMYug88l8BpefTBIshouQdOK7MsvjuX4TD8nU71J.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000006;2;Record of Agarest War - Item Pack 06 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/u674f7kLrr7L4ay53YXbkWRbljYu7LrhvrkIs7anF7oe2PPxSkLms7eGRNUoDkweBdba9UdI67bdPxGIldiWyAt0DOkwUwHvtNlbo.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000007;2;Record of Agarest War - Item Pack 07 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/gwYBWNRWKKHvs1OtsEH8Wtg5GAfxq1hCHak8A2g3ngLDQNpUqv3ohPVs8TSWHPHIfPNjPDsOwyttGMfWKflxQkFvx42sDvaAmGSCy.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000008;2;Record of Agarest War - Item Pack 08 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/MxGQemT6qkiOElTsyp60hcQXB7YJsqUN4wC5ry8r2RqUxB6EuxVy4eBEs4VakhTTmJm0KDVsyXYX4v7IRWgVthDBl9DY7T9Cv9sy9.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000009;2;Record of Agarest War - Item Pack 09 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/5exSHnjPI8m6NWlSuHhGaL9e4XcVwDUE6OIkdCoOl2Hh2iwimpND8wxvMmxqikJOLUsvbQGFU2eB0kQDa6kEHDqqgITawd9pulN3n.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000010;2;Record of Agarest War - Item Pack 10 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/EUW2S0BFtTHsookMcQK05DU5Cb5RfNf81py4MrU5so7L1JMVY8TFCPkGiQbVJoJhDsbW342sQa13DYxmwFFkJ3q2Mbkb8F45wLO2N.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000011;2;Record of Agarest War - Item Pack 11 (US);;9480DA9570C24C061F350D99CD199CC0;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/AIuCsjgRJcnnq5YPVYo8fesArsOFBQlYeci6Ag7aJILxCcqeUk1HIMGsHm39Jk2OtpSEdCV2HTp85gVo9OIxd2iktDf8FXin6jGTJ.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000012;2;Record of Agarest War - Item Pack 12 (US);;09FCFF5BF223F348C2639A93E32B7084;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/yQVGjE4tFjdxoTCpQR1MwC0uc27liqbJJuPk4BIXEm5rB1YJFGgAXxEo99i9i95YlKDygbctdqGJiklU26DuLel9ltObflKhDotAK.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000013;2;Record of Agarest War - Item Pack 13 (US);;7D51483EDE07C06E665F5FE4A9DD1BEB;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/xgtkUTIEbKIlI0TAOe8oVNv1dyVWro6T9GTvwAUBRSnVqaGxYKN9viGdSec50xPsBSg64patMtbT2ITIIVgFeJ7WsmbLVBwdxj9cr.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000014;2;Record of Agarest War - Item Pack 14 (US);;CE5437B18C30FF439208BEF09EBC8B11;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/tltbtJcF96150Y5gtyqQtW6Fa46cpdcex1sov7Oh8IdOK5wHbUNB0wDoRceDX6rA714JY5LqhCV4EW0flG9Ygwq6kUIbBybwOJP9E.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000015;2;Record of Agarest War - Item Pack 15 (US);;0C6397E5842A2ADBE71B51DAD42919F7;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/RNKW8w83JL9AIx83EU3SOS8dJ2lVLaeIvn5AqrQWsU3h749HgtGeBjprYW5YFGXqofeEtsdq73RoP4hEk25tLQw8DWn389fCdq7QV.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000016;2;Record of Agarest War - Item Pack 16 (US);;ED306D63B9715CFD4D33B4457B84F2C9;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/o6vtebMmFtvNht4lhixwQucRmtbfX4q6MdkryEK6QSyhB9mcRkXThXOmOG8dHapYVcU8snfq9MG42jA7Lsg1hCelnilf9S6JJE0TL.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000017;2;Record of Agarest War - Item Pack 17 (US);;03C229D7831851462887E5E50A0EB764;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/LbNG3amJgiwrBGHsPKtK12IYluN61jojICBgHoWnV4fKmI5YsAfdUrrgiyrrCSt6Ys4sHDbJfkPqAeWH5Mgb7mlyXBdLXF8A4DFMG.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000018;2;Record of Agarest War - Item Pack 18 (US);;719AAE39947FC09D1DCE97B75591359B;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/grIXCyOcWUcXA3qSKIaLCnsRQc5uwV2IV2TAbSNjGtv3vfvG2A0xU4YwcMVG2TsvSsTbFSiNN0TDNPR14xWVXpdtmRJNc3nQ5VHXJ.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000019;2;Record of Agarest War - Item Pack 19 (US);;818782C26B3EA1366BB404F12AF938AF;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/ro7JqqJMirWCNKoMffOWp8JEYM4GxWUvOoC9Y7vniE9EXwk4qgxYDQuOYN80Merp6Y4IkLnUXHnrGrEJ9h0uY8dvmxXukdHJcq9Ak.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000020;2;Record of Agarest War - Item Pack 20 (US);;EE06A2B971613B74BB58990B0B2B1C2F;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/IkBOwvwI9lE38V4CDxvLiahbU4TXeguftMvHFqrKU4unSCUsmgahIhp7mNJ4MYRVeyCe3eHCbYN5aVQ1ns8eHyLsCQuNRyCUkjpVy.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000021;2;Record of Agarest War - Points Pack 01 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/Lf7j4kxJf51Ye4SV4LOnJvaHSwsLjhQgDlCwpv5CESsFi1IcK8dAXwNIRnNg7utpeBnLv0rdfCFCSWhAYHhTKwQNgTGW1cNbPGwwT.pkg;2442848;;2017-11-26 22:46:05;US
UP1024-NPUB30142_00-0000000000000022;2;Record of Agarest War - Points Pack 02 (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/LMFUPBCFXMUY7ijYFa2duaRw2r2Uq3u2RdIPfLHYMjNB1nlXHCtnQwjyWqcjcbPKtEgtHt8HdaI3gtTsurcdc1Dc5jCJL3qDeiWpe.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000023;2;Record of Agarest War - Points Pack 03 (US);;9CCFFAAD7BAF7F2212637B50838AF149;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/binpHWUP9iQBBiyaTqNorlwSJqk8moQ29C9lri9MgsYLPtlN6umPJAK9lcVRyhfNiWfh6LLnFRag3ICPd3jexBEXbKKw1cmyIt3xb.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000024;2;Record of Agarest War - Points Pack 04 (US);;D58F786ED50D99CE7D294512F32323F9;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/EGlJNy6WP82D9s317sgWCEN1KERtP0kEEJqybU5qDlUQ2DJIB7BV7xXNdclLKUq2YxiX8TXSEEQPKhAtpjYI0MHOFq7XTrSCqds1p.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000025;2;Record of Agarest War - Points Pack 05 (US);;6926E8F5B56219FEB6409853BF470E2B;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/h2GnyyPG0gIQqiisQgl0qw6rhPbDMtdyrq4K1knwJ7whrq9JSbKofukJSHjs9FPJi1DBm5dMTu6bexDIoQOIKpREh2d3uH91C8cOg.pkg;2442832;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000028;2;Record of Agarest War - Dungeon 1 Generation 1 Holy Island of Erin (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/am6TkKpAKRaXyHoiBCqBROLEPLAsDkLK98E3NSWtn1hYDXUeDoiDwjRCL4PK4bM9RHqjiAmqvuob68v6Gy9ywOyd6AJPkvYV0paDy.pkg;2442848;;2017-11-26 22:46:03;US
UP1024-NPUB30142_00-0000000000000029;2;Record of Agarest War - Dungeon 2 Generation 2 Trum Coast (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/nNYa8kGAveBW0fKES2ubinv4wldodXJ2B1iYbstvmPg43LD3gwqDTweXiWnyapYgJyNaG6rIBiBb0dFUSMShT9HrqjKLDFNCAbdd8.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000030;2;Record of Agarest War - Dungeon 3 Generation 3 Magna Val (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/Nb9VRXfPmjXdPMglhCgd79YvFyyELXu68TlN4crvOl8YlX4ceQumcjew7hTGSWXBFQKrJAhOFcpmDlAljq6KgIWdyPIxyu51eQhHc.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000031;2;Record of Agarest War - Dungeon 4 Generation 4 Tresor Island (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/C5MMrdPYvFYr8abgC6XTnbrA4wMs1HFNBoxDBxAI1p077sVd6HEYcd8lRsynyjEdWOYsJVSBOcLFLAq7V0eIU4WGv3Ri2CUOIX47U.pkg;2442848;;2017-11-26 22:40:38;US
UP1024-NPUB30142_00-0000000000000032;2;Record of Agarest War - Dungeon 5 Generation 5 Deep Forest Naruvia (US);;NOT REQUIRED;http://zeus.dl.playstation.net/cdn/UP1024/NPUB30142_00/tOtvP1Sfx9n3poG2esNCwO07lo3NcbTqFI7oFb84bCnC2e0mXy7elmnX5MJgLPhbBUviXxPwP2wg7PFPLsMRIDql6LMHRMOGNrh4U.pkg;2442848;;2017-11-26 22:40:38;US
UP2004-NPUB30144_00-UNLOCKFULLGAME00;2;Sky Fighter Unlock key (US);;A6911547F83C429122F1BC24031A1451;http://zeus.dl.playstation.net/cdn/UP2004/NPUB30144_00/8P9eeF5P59NFWBUC0MaptjCuxKU0tCbapRA5dNgU3RpshyfXpOSAsrW7RSCj3nD7tryaD3qHyYxwtrTLjTxo6AfD8E4Gxu4F8X0uo.pkg;102400;;2017-11-28 02:26:24;US
UP2038-NPUB30152_00-00SPEADDEXAREA02;2;Spelunker HD - Championship Area 2 - Nasty Cave with a stream (US);;E7194549E1D7B9F90607C592A93B6056;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/fWkLkQHybdmwrGKiZKQFAZFSpridzSCOjvGiONvqNSofETQuGsBRoEWOcJacthDPkhUztEqYolTBWDMNyoROzJbMBiSLUqYnjZPPP.pkg;978144;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA03;2;Spelunker HD - Championship Area 3 - Fiendish Ancient Ruins (US);;3AF14AF6614CD4F898A98591068F1786;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/NBfKhfpmNGIPPmVBZsTGOvXsJaGjrhRhjuAVRNVfEyqlGmTknjjPdtEAryrSewAEMUySrWDudReEcsGdZutZJfwrzZWSgECaQSCTf.pkg;1008016;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA04;2;Spelunker HD - Championship Area 4 - Frigid Icy Depths (US);;D4C1CC222BCE0D84B46A3A8A02D0D03D;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/CvKjGPzTGuhBvZnlQmwKLTbNyMqnziZVSfgFDpZXaKJjtOUtDTtoPkxbbuRzpyYDwaFcnLAuFuELfuahqxycnTyYnPtCUiZsYPvFQ.pkg;1034736;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA05;2;Spelunker HD - Championship Area 5 - Ancient Creatures Fossils (US);;A747CA41092400D42F58894FB7400D4B;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/EBzfShZsRYWXffyeuSBqPxExsIdAtFfcSkDkgQHLOwrmLfAWzZJnlxNEXkphuhGGbMiIBtCCkzvlOtpRMkjgfXCIFnsJTeUIPgqUt.pkg;1085296;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA06;2;Spelunker HD - Championship Area 6 - Cave of Glowing Moss (US);;F71AD49560BAA2D690B0D2DDFE6C9DA2;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/eiwkDrcUQbwZsiBzjQNdzFPqVLvLUNMKPjCrHmYyFDvGRcYoqMKNvwEoubJkkhzcICAqooClAuypUliFJxOeyNSQOUfPgxGogJtKJ.pkg;960032;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA07;2;Spelunker HD - Championship Area 7 - Scorching Cave (US);;E45FF153BD0C4FDEE464D9D7CA19E285;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/UTCyTTZkPBYBtZnnWKLpowslCKENbTNgrLaARhCYUBhzLLaYXaVDbudpbDUEcpHmXpYcTNKxtybiyzGMgkIPJIlJhBPPUPEcAJWij.pkg;872864;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA08;2;Spelunker HD - Championship Area 8 - Mysterious Mining Facility (US);;61E2F3021A5F68D8C95E9F02E1487BA6;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/wNqdfGXkoYErEONaOwadCwfiJVWaFPmHlqMQWtxfVJEuQyvCnXiokDRzoamyufgVDBdIrSRACvMKrfRLnHnnOojMAaYBVwMEXejcp.pkg;922112;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA09;2;Spelunker HD - Championship Area 9 - Unforgiving Chambers (US);;64A97B7529F796AB2E23874CE828607A;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/ZqQNKXfsfQwSQvyVarHUdVVhrvFcmMWOcXVWzcQlIIDyyzPYJAaHgsmxmZJkcRqk.pkg;965472;;2017-11-26 22:40:38;US
UP2038-NPUB30152_00-00SPEADDEXAREA10;2;Spelunker HD - Championship Area 10 - Heinous Creatures Lair (US);;3DAA44F128C943C6567A7BC9754961CE;http://zeus.dl.playstation.net/cdn/UP2038/NPUB30152_00/JSBpsSAhDxNjlxAzxgFjTeNxeUCAUsWaImcUzFGoNEzqqPuxSMevKKawOZIubJOu.pkg;982752;;2017-11-26 22:40:38;US
UP4075-NPUB30159_00-MMYSUSA000M01E04;2;Blue Toad Murder Files: Episode 4 (US);;551A35BB3BE19D8749F6B54E61368D62;MISSING;0;;;US
UP4075-NPUB30159_00-MMYSUSA000M01E05;2;Blue Toad Murder Files: Episode 5 (US);;92A2E8E3BD56D203F447F77E215F8AB4;MISSING;0;;;US
UP4075-NPUB30159_00-MMYSUSA000M01E06;2;Blue Toad Murder Files: Episode 6 (US);;70F97F166D1CEA9AE9E91EF7E34975AE;MISSING;0;;;US
UP0001-NPUB30162_00-SCOTTDLC00000000;2;Scott Pilgrim vs The World - The Game Knives Chau Add-on Pack (US);;637006BA3E89CDA007404A2E983D85B4;http://zeus.dl.playstation.net/cdn/UP0001/NPUB30162_00/d8DU1iUNfkuV4GmYrsiSgTYmAfRafnuHRaY6R6gQ1n696FVnh2QXNY6MDEvgUyLtBdqH57C2IyYyw0oX1N77YWg1liv1xOmWDWvyB.pkg;11156688;;2017-11-26 22:40:38;US
UP0001-NPUB30162_00-SCOTTDLC00000002;2;Scott Pilgrim vs The World - Online Multiplayer and Wallace Pack (US);;BBBB1FC3E3E776CCFF9E2176097E2557;http://zeus.dl.playstation.net/cdn/UP0001/NPUB30162_00/KpXcVBkMUKwbfJATcyOpvmuBPEgpmqXYzGuyNoviQommBSKSfPDbeeJREfCfqaPO.pkg;1423760;;2017-11-26 22:40:38;US
UP0001-NPUB30162_00-SCOTTPILGRIM0002;2;Scott Pilgrim vs the World: The Game - Unlock (US);;FF876F45B1AD516783329328C6B55B0C;http://zeus.dl.playstation.net/cdn/UP0001/NPUB30162_00/bG751I62Aych0U2E7hsxD5vKS28NurYg8CmJln6oQV4LUDAfXGSOyQHE45reFxIuwD5Qjo1xnQleHqulmmx9HmjNnXX8P5O5jcXlD.pkg;6080;;2018-03-13 16:27:47;US
UP0001-NPUB30174_00-MMCOHDLC00000001;2;Might and Magic - Clash of Heroes - I Am The Boss (US);;60275427958068F491FC2432A3D66C1F;http://zeus.dl.playstation.net/cdn/UP0001/NPUB30174_00/XrPEJhkckwSMvuImKKEESWxoXjavchlOiFVBdQboXNLAkcssAfPDYWhpenoNyyyQTNyeUwFTSjRzKGBqhGMBxvsNDSAxYXjBmFVLe.pkg;5409472;;2017-11-26 22:40:38;US
UP2015-NPUB30181_00-CASTLECRASHDLC01;2;Castle Crashers - Pink Knight Pack (US);;13DC11BFF02A54EE1010543C4F39797F;http://zeus.dl.playstation.net/cdn/UP2015/NPUB30181_00/CiRllEVMXMdMrAoZTaVHCfjkCfRtKawWaZGaJhlfhcqVoCZCvgAMywvjpWlWcjhgQRzihSxnqhROZrDrehcQpcShbarxgjVXOapxt.pkg;102400;;2017-11-26 22:40:38;US
UP2015-NPUB30181_00-CASTLECRASHDLC02;2;Castle Crashers - Legend of the Blacksmith Pack (US);;63BBC7978C9E0AEDE5A69D94854478F8;http://zeus.dl.playstation.net/cdn/UP2015/NPUB30181_00/aNrnUAgjkLuMciHugxIKzPYOTgGnikCqLwAusmbRtlWGGoMZaCJbOmRdEvpitrjo.pkg;102400;;2017-11-26 22:40:38;US
UP2015-NPUB30181_00-CASTLECRASHDLC03;2;Castle Crashers - Cant Stop Crying (US);;2210569765C999F10EF2933159E30F66;http://zeus.dl.playstation.net/cdn/UP2015/NPUB30181_00/RbHjnePPxAidPPvYqanxlZPRCBiBmUPEANbrQZICqAcnLyrcxQQrmXAwEBQWttzd.pkg;102400;;2017-11-26 22:40:38;US
UP4042-NPUB30182_00-MARVELPINBALLAC1;2;Marvel Pinball - Avengers Chronicle (US);;80D77318CBC2A62D459C1FC35E04A227;http://zeus.dl.playstation.net/cdn/UP4042/NPUB30182_00/eKnWWCTGZaPXRHuqiklsCeTvSnRvyLcisapeyuWenfoMwkAaxtdlqDCdpLikkGpltIzXVUdWeFpcSfMmzblGKkGTXdMsrOFyJOKXQ.pkg;259626848;;2017-11-26 22:40:38;US
UP4042-NPUB30182_00-MARVELPINBALLCW1;2;Marvel Pinball - Civil War (US);;12B05164C4AD89B3BEFEC247532BB15C;http://zeus.dl.playstation.net/cdn/UP4042/NPUB30182_00/QnVFJeTjgBilKkRkFLwdheCQYllJDgCcUAbnExMDNYyfZJVEMjsVMWwqFHFlqJkJ.pkg;61375072;;2017-11-26 22:40:38;US
UP4042-NPUB30182_00-MARVELPINBALLFF1;2;Marvel Pinball - Fantastic Four (US);;8C5609138E4E652F2E4D21364B3F3049;http://zeus.dl.playstation.net/cdn/UP4042/NPUB30182_00/dYBzdbOxfvHmfQLVvNehvrClVaZCPpfwNmEGzjsdtVSdxTvNJsHvkJkednHkXKCqKgMDPyUlXIysSuggvuHiBrImKbyXiLISypHwv.pkg;52009168;;2017-11-26 22:40:38;US
UP4042-NPUB30182_00-MARVELPINBALLVV1;2;Marvel Pinball - Vengeance and Virtue (US);;4D34621DEC055302938AEC6CFC995F86;http://zeus.dl.playstation.net/cdn/UP4042/NPUB30182_00/cCYoWpPFHrfvwHYljVARhBPLcDEIBQxZVCyFvMdcBjfOfEeNTMgbIhKFayfgmLMRQrJNsAABOnRLKZXgSgXoABNqUgCIHNpxWQdpF.pkg;271305792;;2017-11-26 22:40:38;US
UP4042-NPUB30182_00-PZENPINBAL000CAP;2;Marvel Pinball - Captain America (US);;741BE964C23D1A2F70A67CFFD6AAB762;http://zeus.dl.playstation.net/cdn/UP4042/NPUB30182_00/sEcWBMpIjdOScMYatJFODrIGywSTKuLwmwaMoZuceclFhGjhdIKYRYbykheSnmLJYTRiSCMnMvnqZrfOmSylJcnAwyemcnMRylQiz.pkg;63223520;;2017-11-26 22:40:38;US
UP2026-NPUB30185_00-SAM3010000000KEY;2;Sam and Max - The Devils Playhouse - Episode 1 - Unlock key (US);;205596C3C51C430B3FAC1D14A896750C;http://zeus.dl.playstation.net/cdn/UP2026/NPUB30185_00/XY2b3vrdiDEvBNDD1ADhEK7gIgrGYLX2dth9cFCKA3jLsXsK741hYISnTwtSHHS2QBXlXvNdtqDI5nS7QbnGe6n1tP5FvKOxHSNPt.pkg;102400;;2017-11-28 02:26:24;US
UP2026-NPUB30193_00-HSR1040000000KEY;2;StrongBad's Cool Game For Attractive People - unlock key (US);;94C191506199DBA1F1E2891855B4E8DE;http://zeus.dl.playstation.net/cdn/UP2026/NPUB30193_00/GQjUUuujXIylNCxnSucCdYyvMEVhVpYxjzeLcoUAHPFDOdLUBDpfLBnNNJxBpDEnpnpduJqKhZzXTfKUInQpdriSketSRwWSCUmot.pkg;102400;;2018-02-26 03:16:55;US
UP0082-NPUB30225_00-CONTENTPACKAGE01;2;Lara Croft and the Guardian of Light - Challenge Pack 1 (US);;380F2D785D4AC123DBFB9570BC112D53;http://zeus.dl.playstation.net/cdn/UP0082/NPUB30225_00/iNuxizyhowGsQOwXTVxDEHxFdSJQwIEtMgfUHDEwiwyUHnzwmSdgtuEbQTkGvIYgMJbjgjjoNIajABKlPgUEfzfJbdRlneapLjCoN.pkg;85261200;;2017-11-26 22:40:38;US
UP0082-NPUB30225_00-CONTENTPACKAGE02;2;Lara Croft and the Guardian of Light - Challenge Pack 2 (US);;910D7D3462A0F376A31FF3DAC67BF01A;http://zeus.dl.playstation.net/cdn/UP0082/NPUB30225_00/rpcvMqcdRcIgBWldEeuhIkZWVvZhuJXjTfkVmbiCdKIviBVmsezxlFIfRVzdXcCJayIWlLMufUiufbnAFlMqdOhdQbRlpGIXayDSm.pkg;97936400;;2017-11-26 22:40:38;US
